File Name,Emotion,MFCC Mean,MFCC Standard deviation,Croma Mean,Chroma Standard deviation,MEL Mean,MEL Standard deviation
03-01-05-02-02-02-13.wav,angry,58.07025909423828,-9.170915603637695,0.2788364887237549,0.5718530416488647,82.19530487060547,5.5072503089904785
03-01-06-01-01-01-13.wav,fearful,111.69012451171875,-14.975406646728516,0.2125900536775589,0.7122501730918884,0.06474002450704575,0.006927858106791973
03-01-06-01-01-02-13.wav,fearful,113.21846771240234,-14.488731384277344,0.20254966616630554,0.7591063380241394,0.03628754988312721,0.003454648656770587
03-01-06-01-02-01-13.wav,fearful,102.64359283447266,-14.666625022888184,0.2178155481815338,0.7395316362380981,0.16228598356246948,0.01379688736051321
03-01-06-01-02-02-13.wav,fearful,105.11715698242188,-13.227322578430176,0.20290906727313995,0.7535735368728638,0.14217714965343475,0.01488249097019434
03-01-06-02-01-01-13.wav,fearful,110.08795928955078,-14.299474716186523,0.2124464362859726,0.7330422401428223,0.07449579238891602,0.008228283375501633
03-01-06-02-01-02-13.wav,fearful,85.39093017578125,-11.442765235900879,0.2538895606994629,0.7088178992271423,2.482424020767212,0.22766387462615967
03-01-06-02-02-01-13.wav,fearful,83.1123046875,-12.30018138885498,0.23297297954559326,0.7164256572723389,1.9954253435134888,0.14925338327884674
03-01-06-02-02-02-13.wav,fearful,104.9401626586914,-14.654555320739746,0.21492518484592438,0.743224024772644,0.12016462534666061,0.01061441283673048
03-01-07-01-01-01-13.wav,disgust,118.33282470703125,-15.690073013305664,0.19636279344558716,0.7543575167655945,0.020959043875336647,0.002249046927317977
03-01-07-01-01-02-13.wav,disgust,118.5643539428711,-15.756617546081543,0.17746710777282715,0.7692677974700928,0.0190134197473526,0.0023419582284986973
03-01-07-01-02-01-13.wav,disgust,116.93085479736328,-15.588382720947266,0.19647181034088135,0.7517622113227844,0.021611323580145836,0.002573558362200856
03-01-07-01-02-02-13.wav,disgust,116.43756103515625,-16.0240478515625,0.18634238839149475,0.7632370591163635,0.024065205827355385,0.0031136642210185528
03-01-07-02-01-01-13.wav,disgust,103.93391418457031,-14.374770164489746,0.2141251266002655,0.7437560558319092,0.10514073818922043,0.009749107994139194
03-01-07-02-01-02-13.wav,disgust,102.47205352783203,-13.536704063415527,0.20754089951515198,0.7263472080230713,0.13742929697036743,0.014795010909438133
03-01-07-02-02-01-13.wav,disgust,115.5054931640625,-15.423059463500977,0.20730634033679962,0.7435941696166992,0.025876156985759735,0.0030120897572487593
03-01-07-02-02-02-13.wav,disgust,106.42910766601562,-14.903448104858398,0.21058443188667297,0.7487635612487793,0.07985643297433853,0.007233152166008949
03-01-08-01-01-01-13.wav,surprised,101.11023712158203,-14.033000946044922,0.2303047776222229,0.7161080837249756,0.2595093846321106,0.03157302737236023
03-01-08-01-01-02-13.wav,surprised,110.55583190917969,-15.307120323181152,0.22939099371433258,0.735864520072937,0.07236501574516296,0.007134519051760435
03-01-08-01-02-01-13.wav,surprised,113.36568450927734,-15.694523811340332,0.22274941205978394,0.7373571991920471,0.060982272028923035,0.00724572129547596
03-01-08-01-02-02-13.wav,surprised,110.3818359375,-15.11511516571045,0.25598564743995667,0.7088451981544495,0.08711619675159454,0.008673989214003086
03-01-08-02-01-01-13.wav,surprised,103.12940979003906,-14.287901878356934,0.21921925246715546,0.7448403835296631,0.19785159826278687,0.022366847842931747
03-01-08-02-01-02-13.wav,surprised,106.08892822265625,-13.500259399414062,0.20132261514663696,0.7561933994293213,0.09705178439617157,0.009515956975519657
03-01-08-02-02-01-13.wav,surprised,95.47164154052734,-14.076066017150879,0.20217381417751312,0.7431409955024719,0.36607661843299866,0.039566148072481155
03-01-08-02-02-02-13.wav,surprised,97.34073638916016,-14.230439186096191,0.2089187353849411,0.7363604307174683,0.3583712577819824,0.043874341994524
03-01-01-01-01-01-14.wav,neutral,121.8321304321289,-18.822237014770508,0.36630281805992126,0.5271717309951782,0.01334403082728386,0.0009906518971547484
03-01-01-01-01-02-14.wav,neutral,120.97911071777344,-18.48137664794922,0.3447810411453247,0.5705262422561646,0.01074199192225933,0.0008623306057415903
03-01-01-01-02-01-14.wav,neutral,117.75956726074219,-18.466861724853516,0.3410916030406952,0.5832504034042358,0.018283292651176453,0.0015995613066479564
03-01-01-01-02-02-14.wav,neutral,117.10810089111328,-18.161191940307617,0.358620822429657,0.5284902453422546,0.0199887715280056,0.001807915628887713
03-01-02-01-01-01-14.wav,calm,112.75529479980469,-18.760719299316406,0.3775673508644104,0.45958569645881653,0.04723465442657471,0.0022035378497093916
03-01-02-01-01-02-14.wav,calm,124.84805297851562,-19.685503005981445,0.3575822114944458,0.5464189648628235,0.007452466059476137,0.0006188054685480893
03-01-02-01-02-01-14.wav,calm,114.7901840209961,-18.85565948486328,0.37196487188339233,0.48940831422805786,0.0330478698015213,0.0020818649791181087
03-01-02-01-02-02-14.wav,calm,116.4161605834961,-18.934932708740234,0.3607719838619232,0.513113260269165,0.033834539353847504,0.002571634016931057
03-01-02-02-01-01-14.wav,calm,123.66551971435547,-19.908409118652344,0.35092613101005554,0.5663387179374695,0.007522114552557468,0.0003366297169122845
03-01-02-02-01-02-14.wav,calm,122.56163787841797,-19.537656784057617,0.37081533670425415,0.5009692907333374,0.008594337850809097,0.00044872687431052327
03-01-02-02-02-01-14.wav,calm,124.48426818847656,-18.987850189208984,0.35311293601989746,0.5742897391319275,0.007549361325800419,0.0006343831773847342
03-01-02-02-02-02-14.wav,calm,119.70928192138672,-18.89301300048828,0.3638266921043396,0.4623720049858093,0.013609221205115318,0.001172675401903689
03-01-03-01-01-01-14.wav,happy,89.8647232055664,-13.176405906677246,0.250264972448349,0.6788012385368347,0.6537470817565918,0.06590096652507782
03-01-03-01-01-02-14.wav,happy,92.93070220947266,-14.088826179504395,0.3546120226383209,0.5220142602920532,0.7206181287765503,0.06404219567775726
03-01-03-01-02-01-14.wav,happy,97.93281555175781,-16.467191696166992,0.315348744392395,0.5891907811164856,0.35364943742752075,0.03023384138941765
03-01-03-01-02-02-14.wav,happy,98.15382385253906,-16.809219360351562,0.3626493811607361,0.4645997881889343,0.34403565526008606,0.03169972822070122
03-01-03-02-01-01-14.wav,happy,77.05706024169922,-12.362751007080078,0.3464348018169403,0.5236692428588867,4.156960964202881,0.3490160405635834
03-01-03-02-01-02-14.wav,happy,78.06774139404297,-12.522851943969727,0.3313896059989929,0.5431917905807495,2.8206381797790527,0.23059095442295074
03-01-03-02-02-01-14.wav,happy,76.88978576660156,-13.0593843460083,0.31839680671691895,0.5587912797927856,4.286737442016602,0.44596248865127563
03-01-03-02-02-02-14.wav,happy,79.28179168701172,-13.425470352172852,0.3409932851791382,0.5075764656066895,3.8168249130249023,0.3840523064136505
03-01-04-01-01-01-14.wav,sad,113.6916275024414,-16.69951057434082,0.326294869184494,0.601710319519043,0.01767115667462349,0.001597912865690887
03-01-04-01-01-02-14.wav,sad,114.26688385009766,-17.862167358398438,0.36093321442604065,0.5675787925720215,0.03553622215986252,0.003404791932553053
03-01-04-01-02-01-14.wav,sad,109.28772735595703,-17.260974884033203,0.3030373156070709,0.6460502743721008,0.03725831210613251,0.002062140731140971
03-01-04-01-02-02-14.wav,sad,108.57653045654297,-16.278749465942383,0.2986052930355072,0.6502431631088257,0.051533009856939316,0.004014352336525917
03-01-04-02-01-01-14.wav,sad,99.87054443359375,-16.54202651977539,0.2907147705554962,0.6728694438934326,0.14547491073608398,0.007411411497741938
03-01-04-02-01-02-14.wav,sad,110.04813385009766,-17.03958511352539,0.33547449111938477,0.5953829884529114,0.03484140336513519,0.002864154288545251
03-01-04-02-02-01-14.wav,sad,98.34917449951172,-16.105131149291992,0.3201560378074646,0.6229434013366699,0.23707197606563568,0.014440691098570824
03-01-04-02-02-02-14.wav,sad,94.3084945678711,-16.113170623779297,0.316617488861084,0.5875402688980103,0.36252260208129883,0.027424821630120277
03-01-05-01-01-01-14.wav,angry,97.7782974243164,-15.508848190307617,0.3038351237773895,0.6498888731002808,0.2831956744194031,0.023739757016301155
03-01-05-01-01-02-14.wav,angry,95.42520904541016,-14.425860404968262,0.35658353567123413,0.5515631437301636,0.40890949964523315,0.03212442994117737
03-01-05-01-02-01-14.wav,angry,91.08375549316406,-15.510393142700195,0.34839075803756714,0.5402020215988159,0.6593428254127502,0.04866435006260872
03-01-05-01-02-02-14.wav,angry,90.80747985839844,-15.312301635742188,0.3248860836029053,0.5707128047943115,0.5249373316764832,0.04715824872255325
03-01-05-02-01-01-14.wav,angry,66.85115051269531,-11.421111106872559,0.31624385714530945,0.5896149277687073,16.084026336669922,1.622519612312317
03-01-05-02-01-02-14.wav,angry,69.33663940429688,-11.877913475036621,0.32895034551620483,0.5751003623008728,9.292044639587402,0.79227614402771
03-01-05-02-02-01-14.wav,angry,64.92112731933594,-11.540952682495117,0.3266661465167999,0.576919436454773,27.430431365966797,1.6124615669250488
03-01-05-02-02-02-14.wav,angry,74.08309936523438,-12.880640983581543,0.2719931900501251,0.6715448498725891,6.933222770690918,0.7729310989379883
03-01-06-01-01-01-14.wav,fearful,114.24408721923828,-17.812755584716797,0.33506688475608826,0.5639843940734863,0.01553431712090969,0.0013720354763790965
03-01-06-01-01-02-14.wav,fearful,107.5114517211914,-16.876623153686523,0.30473339557647705,0.5959904193878174,0.029658913612365723,0.0020783955696970224
03-01-06-01-02-01-14.wav,fearful,110.79544830322266,-17.58032989501953,0.2530025839805603,0.6816732883453369,0.048940882086753845,0.003136637154966593
03-01-06-01-02-02-14.wav,fearful,104.2589111328125,-16.90153694152832,0.2992651164531708,0.6067806482315063,0.0927213802933693,0.00618342449888587
03-01-06-02-01-01-14.wav,fearful,73.44281768798828,-12.956670761108398,0.35120996832847595,0.5137746334075928,9.339852333068848,0.7411980032920837
03-01-06-02-01-02-14.wav,fearful,73.62024688720703,-12.122627258300781,0.3294672966003418,0.5241267681121826,8.501070022583008,0.6957513689994812
03-01-06-02-02-01-14.wav,fearful,82.97039794921875,-14.743359565734863,0.34821900725364685,0.4999980628490448,2.605299711227417,0.19273512065410614
03-01-06-02-02-02-14.wav,fearful,80.1966552734375,-14.182262420654297,0.33778297901153564,0.507159948348999,3.3221819400787354,0.25624343752861023
03-01-07-01-01-01-14.wav,disgust,96.12710571289062,-16.40520668029785,0.320232629776001,0.5927081108093262,0.15765412151813507,0.012066330760717392
03-01-07-01-01-02-14.wav,disgust,106.34730529785156,-17.567888259887695,0.3474448621273041,0.5347779989242554,0.09957553446292877,0.008297494612634182
03-01-07-01-02-01-14.wav,disgust,107.29903411865234,-17.292888641357422,0.3435937464237213,0.5663684010505676,0.058397356420755386,0.005192822776734829
03-01-07-01-02-02-14.wav,disgust,91.75617218017578,-15.544309616088867,0.3312351107597351,0.5828945636749268,0.5075379610061646,0.03478893265128136
03-01-07-02-01-01-14.wav,disgust,83.29424285888672,-14.954379081726074,0.31890612840652466,0.5324877500534058,0.9861359596252441,0.05300251394510269
03-01-07-02-01-02-14.wav,disgust,98.84835815429688,-16.971529006958008,0.31262603402137756,0.5830782651901245,0.12086109071969986,0.010486548766493797
03-01-07-02-02-01-14.wav,disgust,97.13725280761719,-16.972286224365234,0.3368900418281555,0.5735346078872681,0.18062612414360046,0.010800117626786232
03-01-07-02-02-02-14.wav,disgust,96.87781524658203,-16.983802795410156,0.3630478084087372,0.48360928893089294,0.42871591448783875,0.042916443198919296
03-01-08-01-01-01-14.wav,surprised,109.07595825195312,-17.507265090942383,0.34465131163597107,0.5700860023498535,0.06375512480735779,0.0031567211262881756
03-01-08-01-01-02-14.wav,surprised,106.84583282470703,-16.719989776611328,0.35741060972213745,0.544677734375,0.08644679188728333,0.004104446619749069
03-01-08-01-02-01-14.wav,surprised,107.01651000976562,-17.750131607055664,0.33676496148109436,0.5954754948616028,0.10693623870611191,0.005237254314124584
03-01-08-01-02-02-14.wav,surprised,104.77397918701172,-17.204410552978516,0.35534846782684326,0.5591532588005066,0.1506204605102539,0.006921189371496439
03-01-08-02-01-01-14.wav,surprised,104.5396728515625,-16.254133224487305,0.29137715697288513,0.6448907852172852,0.07602374255657196,0.007130078040063381
03-01-08-02-01-02-14.wav,surprised,97.92334747314453,-15.928099632263184,0.3545597195625305,0.4913955628871918,0.2852558195590973,0.0344432108104229
03-01-08-02-02-01-14.wav,surprised,96.41089630126953,-16.170156478881836,0.341434121131897,0.5477494597434998,0.19799211621284485,0.014153894037008286
03-01-08-02-02-02-14.wav,surprised,101.44248962402344,-16.021642684936523,0.3323497772216797,0.5834534764289856,0.16044846177101135,0.01208448689430952
03-01-01-01-01-01-15.wav,neutral,104.04574584960938,-13.517318725585938,0.21634119749069214,0.7342831492424011,0.13661545515060425,0.014412838034331799
03-01-01-01-01-02-15.wav,neutral,106.9272689819336,-13.252878189086914,0.2034783810377121,0.7459110021591187,0.0942934900522232,0.010033968836069107
03-01-01-01-02-01-15.wav,neutral,105.4061508178711,-12.830611228942871,0.21229761838912964,0.7381859421730042,0.10925315320491791,0.013337540440261364
03-01-01-01-02-02-15.wav,neutral,104.39076232910156,-12.996286392211914,0.21936334669589996,0.7228453159332275,0.12983471155166626,0.014230172149837017
03-01-02-01-01-01-15.wav,calm,106.33518981933594,-12.864863395690918,0.2052413672208786,0.7115824818611145,0.056746844202280045,0.005202767439186573
03-01-02-01-01-02-15.wav,calm,105.5635757446289,-13.31144905090332,0.2188391089439392,0.6830207109451294,0.06362751871347427,0.006214534398168325
03-01-02-01-02-01-15.wav,calm,99.15058135986328,-12.1378755569458,0.20237226784229279,0.6757091879844666,0.054510340094566345,0.005833189003169537
03-01-02-01-02-02-15.wav,calm,106.09615325927734,-13.4002103805542,0.20174117386341095,0.7303555607795715,0.06367003172636032,0.007168411277234554
03-01-02-02-01-01-15.wav,calm,106.09077453613281,-13.495734214782715,0.22091078758239746,0.706638514995575,0.06532761454582214,0.007018964737653732
03-01-02-02-01-02-15.wav,calm,104.15946960449219,-12.685881614685059,0.22666609287261963,0.7089182734489441,0.09559012204408646,0.007451053708791733
03-01-02-02-02-01-15.wav,calm,100.7020492553711,-12.210834503173828,0.2376483678817749,0.6616412997245789,0.09141574054956436,0.009885435923933983
03-01-02-02-02-02-15.wav,calm,102.71416473388672,-12.797384262084961,0.23671860992908478,0.6897249221801758,0.04599284380674362,0.004885054659098387
03-01-03-01-01-01-15.wav,happy,100.88126373291016,-13.341692924499512,0.20513543486595154,0.7447670698165894,0.1943552941083908,0.020374000072479248
03-01-03-01-01-02-15.wav,happy,98.17399597167969,-12.497518539428711,0.21808955073356628,0.7263302803039551,0.2803983986377716,0.02846503257751465
03-01-03-01-02-01-15.wav,happy,100.19862365722656,-12.777993202209473,0.23897621035575867,0.6951455473899841,0.1600414514541626,0.016859812662005424
03-01-03-01-02-02-15.wav,happy,98.73439025878906,-12.460992813110352,0.21101954579353333,0.7170483469963074,0.2247469425201416,0.02638320066034794
03-01-03-02-01-01-15.wav,happy,89.30349731445312,-8.184301376342773,0.24219821393489838,0.6880356073379517,0.9834979772567749,0.10086090117692947
03-01-03-02-01-02-15.wav,happy,89.69639587402344,-10.976919174194336,0.20582447946071625,0.7090863585472107,0.6489007472991943,0.06648866832256317
03-01-03-02-02-01-15.wav,happy,84.18893432617188,-10.554688453674316,0.2172166109085083,0.6914196014404297,1.0804105997085571,0.08431525528430939
03-01-03-02-02-02-15.wav,happy,95.19879150390625,-12.148120880126953,0.20754465460777283,0.7027180194854736,0.45726338028907776,0.058791402727365494
03-01-04-01-01-01-15.wav,sad,101.49313354492188,-12.921743392944336,0.2502731382846832,0.6917280554771423,0.18156594038009644,0.01881793886423111
03-01-04-01-01-02-15.wav,sad,108.7332763671875,-12.427132606506348,0.210616797208786,0.730275571346283,0.07834798097610474,0.008908592164516449
03-01-04-01-02-01-15.wav,sad,102.2407455444336,-12.537514686584473,0.20675401389598846,0.7392992973327637,0.13009688258171082,0.014813925139605999
03-01-04-01-02-02-15.wav,sad,102.31966400146484,-12.468531608581543,0.2463705688714981,0.6734207272529602,0.09298085421323776,0.010480253025889397
03-01-04-02-01-01-15.wav,sad,92.1717529296875,-11.15601634979248,0.26311415433883667,0.6963042616844177,0.9010229110717773,0.030800258740782738
03-01-04-02-01-02-15.wav,sad,91.3125228881836,-10.947795867919922,0.2098522186279297,0.742415189743042,0.8713417053222656,0.034357838332653046
03-01-04-02-02-01-15.wav,sad,97.88997650146484,-13.349956512451172,0.212800532579422,0.7039802074432373,0.24994228780269623,0.024717163294553757
03-01-04-02-02-02-15.wav,sad,99.1226577758789,-11.358036994934082,0.20939208567142487,0.7249864339828491,0.18273873627185822,0.020090997219085693
03-01-05-01-01-01-15.wav,angry,87.71795654296875,-10.98356819152832,0.2184283584356308,0.7074058651924133,1.0337759256362915,0.06786154955625534
03-01-05-01-01-02-15.wav,angry,87.07547760009766,-10.975502014160156,0.22142833471298218,0.7274571061134338,1.3888529539108276,0.14526256918907166
