File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate,Speaking Rate,Jitters
1008_TSI_SAD_XX.wav,sad,0.2561233937740326,0.5849104523658752,1.173546552658081,0.08140317350625992,1848.6691425064878,119.90847778320312,-16.735950469970703,0.0056376103311777115,-0.015942446887493134,0.014027509838342667,147.9993614783654,301.46484375,147.9993614783654,0.8374716423501988,0.7788040052280746
1009_DFA_ANG_XX.wav,angry,0.25212031602859497,0.5727238059043884,58.03813934326172,3.9299659729003906,1743.271430698941,92.40696716308594,-15.112195014953613,0.031544607132673264,-0.03586211055517197,0.08940703421831131,274.67068758877843,796.728515625,274.67068758877843,0.8943958237371412,0.5036189243518073
1009_DFA_DIS_XX.wav,disgust,0.24289192259311676,0.5928566455841064,1.1890604496002197,0.09664637595415115,1420.3285201564968,120.49005126953125,-15.914201736450195,0.009144226089119911,0.011173156090080738,0.015165673568844795,131.13914695945945,355.2978515625,131.13914695945945,0.8535772496168537,0.3859149213102018
1009_DFA_FEA_XX.wav,fearful,0.2444005161523819,0.5713192224502563,14.85360336303711,1.2421119213104248,1676.980364872847,107.07261657714844,-16.53950309753418,-0.01543798390775919,-0.0012625892413780093,0.04907107353210449,225.90287642045453,581.396484375,225.90287642045453,0.868730436497178,0.6251885681727253
1009_DFA_HAP_XX.wav,happy,0.21412968635559082,0.6365970969200134,1.5410656929016113,0.13679465651512146,1388.394174374274,124.23871612548828,-16.967138290405273,-0.018144624307751656,-0.018020149320364,0.01699606142938137,142.657470703125,549.0966796875,142.657470703125,0.8129926893357963,0.8876625397855867
1009_DFA_NEU_XX.wav,neutral,0.2426547110080719,0.6157473921775818,1.522461175918579,0.1016230583190918,1337.4198242305154,123.43841552734375,-16.433704376220703,-0.004565252922475338,0.01544875092804432,0.014418437145650387,120.08901742788461,215.33203125,120.08901742788461,0.8262351380180556,0.4303517189961058
1009_DFA_SAD_XX.wav,sad,0.21951410174369812,0.6276238560676575,0.19371013343334198,0.020970983430743217,1203.780343409035,135.5334930419922,-17.126535415649414,0.004569334909319878,-0.0118250772356987,0.008054031990468502,84.12411817863806,204.5654296875,84.12411817863806,0.8115168482748897,0.5448103382444722
1009_IEO_ANG_HI.wav,angry,0.2814413905143738,0.5274972915649414,180.1213836669922,16.170063018798828,1950.7779752188433,80.82655334472656,-12.849207878112793,-0.017213353887200356,-0.010441548191010952,0.19887082278728485,408.592529296875,1033.59375,408.592529296875,0.8989167230873393,0.5830874081233275
1009_IEO_ANG_LO.wav,angry,0.25302281975746155,0.5915151238441467,6.359565258026123,0.33872172236442566,1373.6455755399325,118.2196273803711,-16.129962921142578,-0.0028626942075788975,-0.017095502465963364,0.023261658847332,128.994140625,366.064453125,128.994140625,0.8316953632188038,0.6705147514308916
1009_IEO_ANG_MD.wav,angry,0.24885569512844086,0.5880856513977051,20.698516845703125,2.032303810119629,1595.2063801740924,101.17498779296875,-14.804302215576172,0.015720244497060776,-0.020348425954580307,0.06193579360842705,253.28163675742573,656.7626953125,253.28163675742573,0.8765052180893766,0.7905690766597029
1009_IEO_DIS_HI.wav,disgust,0.2603597342967987,0.569365382194519,12.698348045349121,1.224703311920166,1425.6745213950283,110.88825225830078,-14.789138793945312,0.02783757448196411,-0.008016022853553295,0.04741860553622246,188.87173927436442,613.6962890625,188.87173927436442,0.8719846491228069,0.6621137324804108
1009_IEO_DIS_LO.wav,disgust,0.22806216776371002,0.5987430810928345,1.4367740154266357,0.11264777183532715,1342.3057736412243,125.45088958740234,-16.898569107055664,-0.02242176979780197,-0.022041575983166695,0.014745444059371948,127.584228515625,398.3642578125,127.584228515625,0.8159680747095233,0.2618734644074404
1009_IEO_DIS_MD.wav,disgust,0.25907060503959656,0.5831889510154724,4.65897798538208,0.5188407301902771,1483.8173637562718,111.0163345336914,-15.25806713104248,0.015497229062020779,0.02508438006043434,0.03288646787405014,193.798828125,516.796875,193.798828125,0.8665089224095436,0.46898447831189505
1009_IEO_FEA_HI.wav,fearful,0.2541302442550659,0.5789177417755127,66.27032470703125,5.0321173667907715,1710.037259295552,96.21473693847656,-15.272193908691406,-0.003805516753345728,-0.004317624028772116,0.09138510376214981,262.1337890625,818.26171875,262.1337890625,0.875626687234863,0.8134485221102479
1009_IEO_FEA_LO.wav,fearful,0.22939729690551758,0.6376927495002747,0.8502155542373657,0.0858747586607933,1383.4982117558313,122.94816589355469,-16.166399002075195,-0.04143146798014641,-0.007400433998554945,0.013882415369153023,119.073486328125,215.33203125,119.073486328125,0.8286987694990795,0.37097478850648113
1009_IEO_FEA_MD.wav,fearful,0.2532579302787781,0.585083544254303,13.810919761657715,1.3469674587249756,1632.195345185845,104.18531036376953,-14.471138000488281,-0.025303630158305168,0.004292305093258619,0.049581632018089294,220.04241943359375,613.6962890625,220.04241943359375,0.870955656971596,0.3648994158202503
1009_IEO_HAP_HI.wav,happy,0.2717379331588745,0.5734668374061584,47.29730987548828,3.9026575088500977,1746.5882502521954,87.46060180664062,-13.284354209899902,0.01797766610980034,-0.006547416094690561,0.08801379799842834,284.3112751588983,645.99609375,284.3112751588983,0.9075749269005846,0.684271504105706
1009_IEO_HAP_LO.wav,happy,0.2259903997182846,0.6030003428459167,1.647400975227356,0.1290399581193924,1374.4890984764916,124.67106628417969,-16.589527130126953,-0.023105228319764137,-0.002425829879939556,0.015756255015730858,121.53485831567797,613.6962890625,121.53485831567797,0.8400264985380117,0.6534024715320117
1009_IEO_HAP_MD.wav,happy,0.2687225341796875,0.5832859873771667,12.263689994812012,1.0992605686187744,1483.0678845578254,108.85505676269531,-15.426679611206055,-0.007711697369813919,-0.03802674636244774,0.0460236556828022,188.8442858130531,516.796875,188.8442858130531,0.8566556999111452,0.591700531018922
1009_IEO_NEU_XX.wav,neutral,0.2212633639574051,0.5975334644317627,0.154526025056839,0.022986702620983124,1242.8002341823385,136.96871948242188,-16.845354080200195,-0.009339322336018085,-0.027358174324035645,0.008534979075193405,87.69886363636364,269.1650390625,87.69886363636364,0.815172651763488,0.3611043135184575
1009_IEO_SAD_HI.wav,sad,0.22059860825538635,0.6300142407417297,0.10829422622919083,0.011674189008772373,1233.9206406205426,141.3070068359375,-17.992862701416016,0.004016075283288956,-0.0005059144459664822,0.0063741784542799,69.48136039402173,193.798828125,69.48136039402173,0.7864095531174738,0.4130563865454165
1009_IEO_SAD_LO.wav,sad,0.20028051733970642,0.6524392366409302,0.052517835050821304,0.009645326063036919,1236.4883133591873,141.1348114013672,-17.73479652404785,0.004692841786891222,-0.003215294796973467,0.0061326297000050545,74.6872360641892,139.9658203125,74.6872360641892,0.791981900892792,0.39697782118904257
1009_IEO_SAD_MD.wav,sad,0.21627019345760345,0.6419678926467896,0.23138701915740967,0.021644985303282738,1249.6677588130844,136.3782501220703,-17.529077529907227,0.00021968255168758333,-0.0013104769168421626,0.007759421598166227,82.80495383522727,172.265625,82.80495383522727,0.7867793853054987,0.3007595694431622
1009_IOM_ANG_XX.wav,angry,0.26592832803726196,0.5176069736480713,54.67284393310547,3.6360981464385986,1559.0663502843888,90.83187866210938,-14.40293025970459,-0.00043931283289566636,-0.023090118542313576,0.09090539067983627,287.0218416539634,861.328125,287.0218416539634,0.9070915421569924,0.4081982193347011
1009_IOM_DIS_XX.wav,disgust,0.2558850944042206,0.550971508026123,1.958957314491272,0.16501261293888092,1225.1472999104976,119.98424530029297,-16.215415954589844,0.00047688683844171464,-0.0032652849331498146,0.02031475119292736,138.69417445866142,312.2314453125,138.69417445866142,0.8743481129866536,0.44769395640666926
1009_IOM_FEA_XX.wav,fearful,0.2695961594581604,0.540323793888092,14.497943878173828,1.2617342472076416,1337.8517111149035,110.48198699951172,-15.939655303955078,0.015917250886559486,-0.00977666862308979,0.0503615140914917,177.349853515625,549.0966796875,177.349853515625,0.874672194610255,0.5728219770112858
1009_IOM_HAP_XX.wav,happy,0.26037976145744324,0.5097392201423645,11.83067512512207,0.89140385389328,1348.979483649357,104.27384948730469,-15.225218772888184,0.04022982716560364,-0.0016597964568063617,0.046900637447834015,235.29728269114077,624.462890625,235.29728269114077,0.9000079149407699,0.46323361851443784
1009_IOM_NEU_XX.wav,neutral,0.25475549697875977,0.5463259816169739,1.3910387754440308,0.15336951613426208,1258.9646179827218,122.55818176269531,-16.57313346862793,-0.014350717887282372,-0.005792073905467987,0.01931646838784218,136.30059424867022,247.6318359375,136.30059424867022,0.8615273775216138,0.3670333523446047
1009_IOM_SAD_XX.wav,sad,0.24425658583641052,0.5638225078582764,1.2296606302261353,0.10592544078826904,1179.9536879332834,125.84591674804688,-16.334245681762695,-0.022967727854847908,-0.004350379575043917,0.016017619520425797,121.82823768028847,247.6318359375,121.82823768028847,0.8513538826565655,0.6391399854484205
1009_ITH_ANG_XX.wav,angry,0.26755958795547485,0.551967442035675,32.85365295410156,2.9751431941986084,1651.8227288735984,93.3478775024414,-14.704251289367676,0.015646759420633316,0.00741606717929244,0.08424942940473557,299.6266434832317,764.4287109375,299.6266434832317,0.9086782141125656,0.6792222601203068
1009_ITH_DIS_XX.wav,disgust,0.2208166867494583,0.6139673590660095,0.248215451836586,0.02571852132678032,1309.162959062071,130.8651123046875,-17.19969940185547,0.014352201484143734,-0.002995692426338792,0.008818061091005802,103.46031188964844,226.0986328125,103.46031188964844,0.8259844674089196,0.31112413919397536
1009_ITH_FEA_XX.wav,fearful,0.2410459667444229,0.6037181615829468,32.02872848510742,1.4170947074890137,1514.1454568577617,102.6972885131836,-15.228765487670898,0.014072557911276817,-0.0009789206087589264,0.04552147909998894,194.5802750126008,689.0625,194.5802750126008,0.8689638648689857,0.7290734027594603
1009_ITH_HAP_XX.wav,happy,0.24044859409332275,0.6062222123146057,4.273322582244873,0.40507376194000244,1377.8051593971113,110.53450775146484,-15.447246551513672,-0.06824132800102234,-0.02174169011414051,0.030906012281775475,204.15132962740384,559.86328125,204.15132962740384,0.8760048911205349,0.40497179525412097
1009_ITH_NEU_XX.wav,neutral,0.23014086484909058,0.6139904856681824,0.5960339903831482,0.0514395572245121,1315.0891135957936,127.35968017578125,-17.0004940032959,-0.008471434935927391,-0.007193932309746742,0.011518694460391998,106.8743537454044,290.6982421875,106.8743537454044,0.8267904826431788,0.4730874848294987
1009_ITH_SAD_XX.wav,sad,0.2174457311630249,0.6285498142242432,0.3205016553401947,0.029041483998298645,1263.48992797849,132.67347717285156,-17.312761306762695,-0.002584317931905389,-0.006013891659677029,0.00902698002755642,95.607421875,226.0986328125,95.607421875,0.812611444318366,0.4294077371252374
1009_ITS_ANG_XX.wav,angry,0.2617208659648895,0.5836612582206726,26.75381088256836,1.7558989524841309,1776.5580865082113,100.71853637695312,-15.153990745544434,0.006820130627602339,-0.009071658365428448,0.05908210203051567,252.37184920400944,1528.857421875,252.37184920400944,0.8746168517130986,0.5181792598246149
1009_ITS_DIS_XX.wav,disgust,0.24207471311092377,0.5757824778556824,1.7077828645706177,0.10006909817457199,1353.5917955599894,124.31195831298828,-16.652193069458008,-0.013363940641283989,-0.00734681123867631,0.014651583507657051,118.1841571514423,398.3642578125,118.1841571514423,0.8512706308406354,0.7977356461029922
1009_ITS_FEA_XX.wav,fearful,0.24261091649532318,0.5554481148719788,18.65492057800293,1.6626964807510376,1658.9019964350002,103.12547302246094,-15.614786148071289,0.0011312391143292189,0.015014003030955791,0.055978067219257355,222.86865234375,549.0966796875,222.86865234375,0.8823848372070097,0.5076407959151467
1009_ITS_HAP_XX.wav,happy,0.23638004064559937,0.5876004099845886,7.498748779296875,0.5595479011535645,1495.6108511578245,108.94904327392578,-15.143802642822266,-0.02250828966498375,0.0017805300885811448,0.033361680805683136,186.81508657094594,592.1630859375,186.81508657094594,0.882939645315883,0.5384880472485727
1009_ITS_NEU_XX.wav,neutral,0.23283712565898895,0.5992093682289124,0.3546300232410431,0.03869776800274849,1500.7055810298784,128.75682067871094,-16.95306968688965,-0.015747567638754845,0.00925101712346077,0.01074912492185831,116.2970929106405,226.0986328125,116.2970929106405,0.8393319061635893,0.3859457572564426
1009_ITS_SAD_XX.wav,sad,0.22425700724124908,0.6262688040733337,0.17682349681854248,0.020875070244073868,1476.0082862022643,132.14495849609375,-17.32956314086914,-0.019260620698332787,0.012215521186590195,0.008395529352128506,102.92549702658582,215.33203125,102.92549702658582,0.822977300650567,0.3869879680744985
1009_IWL_ANG_XX.wav,angry,0.2568962574005127,0.5786445736885071,26.206317901611328,2.72078275680542,1427.836958891009,101.00782012939453,-14.518357276916504,0.0015303825493901968,0.00025612959871068597,0.07730894535779953,261.12909731657606,1001.2939453125,261.12909731657606,0.8863219512195122,0.5565263631402685
1009_IWL_DIS_XX.wav,disgust,0.26618602871894836,0.5589104890823364,1.877303123474121,0.17853069305419922,1202.7523861938748,120.25782775878906,-16.41347312927246,0.011018911376595497,-0.0064476593397557735,0.020529858767986298,149.09402598505434,430.6640625,149.09402598505434,0.8644878048780488,0.42677254037258666
1009_IWL_FEA_XX.wav,fearful,0.26493915915489197,0.5533702373504639,59.09850311279297,4.935527324676514,1507.1576527462353,92.31525421142578,-15.270814895629883,-0.004103770479559898,-0.015431126579642296,0.10078790783882141,278.701171875,645.99609375,278.701171875,0.8864283698134512,0.5852731569177526
1009_IWL_HAP_XX.wav,happy,0.25252607464790344,0.5695497989654541,6.0391340255737305,0.3431646227836609,1247.8945514794227,118.17036437988281,-16.902252197265625,0.006631546188145876,-0.01522710733115673,0.024812864139676094,173.726806640625,635.2294921875,173.726806640625,0.8521164838560172,0.5790740421282156
1009_IWL_NEU_XX.wav,neutral,0.25806689262390137,0.5319117903709412,0.8207874298095703,0.07797417789697647,1135.0957701210577,128.13819885253906,-16.75312614440918,0.000853768375236541,-0.013305381871759892,0.0143899479880929,116.63818359375,247.6318359375,116.63818359375,0.8561724215752651,0.5280658639962846
1009_IWL_SAD_XX.wav,sad,0.25909218192100525,0.580296516418457,0.2977907955646515,0.03244924545288086,1153.1942933453388,134.93722534179688,-17.464981079101562,-0.002763849450275302,-0.011932463385164738,0.009528879076242447,97.3851254111842,172.265625,97.3851254111842,0.8058434286877736,0.5360148867316336
1009_IWW_ANG_XX.wav,angry,0.2700204849243164,0.5420675873756409,30.117748260498047,2.5197927951812744,1743.3420889258136,97.83963012695312,-14.683796882629395,-0.02282927744090557,-0.0148061104118824,0.0744563490152359,280.7175239507299,1044.3603515625,280.7175239507299,0.8918881615269342,0.5100885153354343
1009_IWW_DIS_XX.wav,disgust,0.23421579599380493,0.6021510362625122,2.2887496948242188,0.16285818815231323,1258.2536649812553,125.29310607910156,-16.70387077331543,-0.021529309451580048,-0.004441934637725353,0.016873320564627647,120.6698330965909,398.3642578125,120.6698330965909,0.8377011011326436,0.4753838826045708
1009_IWW_FEA_XX.wav,fearful,0.2550303339958191,0.5586602091789246,9.016966819763184,0.523383378982544,1382.1146263094786,118.16781616210938,-16.245546340942383,-0.009607098996639252,-0.007676869630813599,0.028693169355392456,143.08246813322367,516.796875,143.08246813322367,0.8410869255939679,0.7891988723607096
1009_IWW_HAP_XX.wav,happy,0.2524362802505493,0.5928454399108887,4.5326642990112305,0.30012959241867065,1340.0969331602669,115.32109069824219,-16.34770965576172,0.004425190854817629,-0.012125927954912186,0.024240359663963318,156.05656550480768,376.8310546875,156.05656550480768,0.8577290161448576,0.3776654811937738
1009_IWW_NEU_XX.wav,neutral,0.240391343832016,0.5636984705924988,0.9723090529441833,0.07979018241167068,1272.4666753965012,127.35676574707031,-17.004737854003906,0.006956244353204966,-0.0015767209697514772,0.013748304918408394,117.509765625,204.5654296875,117.509765625,0.8500423391752844,0.4586772025585857
