File Name,Emotion,Chroma Standard Deviation,Croma Mean,MEL Standard Deviation,MEL Mean,Spectral Centroid Feature,MFCC Standard Deviation,MFCC Mean,MFCC 1st Derivative,MFCC 2nd Derivative,Root Mean Square Mean,Spectral Rolloff Mean,Spectral Rolloff Range,Zero Crossing Rate
1013_ITH_DIS_XX.wav,disgust,0.204443291,0.686277986,0.242411658,0.031029116,1297.793619,128.3532562,-16.1428566,0.002295468,-0.00729499,0.009960997,111.1300526,506.0302734,111.1300526
1013_ITH_FEA_XX.wav,fearful,0.203650028,0.660846114,0.381744802,0.0373215,1343.503283,126.7366714,-15.94661427,-0.008266893,-0.003092724,0.010590083,108.8299726,333.7646484,108.8299726
1013_ITH_HAP_XX.wav,happy,0.249214396,0.590206385,23.32446098,2.060573816,1453.05519,98.22372437,-14.45677853,-0.02063421,-0.014015889,0.064564459,241.9150563,710.5957031,241.9150563
1013_ITH_NEU_XX.wav,neutral,0.227163181,0.617965162,0.645010591,0.068029195,1170.168599,123.89048,-15.91285896,0.120926447,-0.079239689,0.014471072,118.2151101,226.0986328,118.2151101
1013_ITH_SAD_XX.wav,sad,0.228716254,0.628470063,0.190538928,0.023756364,1182.265202,132.1739044,-16.52676201,-0.014704409,0.00059753,0.009285,91.46580206,139.9658203,91.46580206
1013_ITS_ANG_XX.wav,angry,0.259315699,0.579345167,24.61711121,2.132103682,1709.39589,98.52328491,-13.92578793,-0.013527563,-0.011022769,0.072471768,248.5762747,893.6279297,248.5762747
1013_ITS_DIS_XX.wav,disgust,0.241362959,0.615644693,1.053175211,0.070112772,1420.007977,123.8014526,-15.85590363,0.001013332,-0.017868331,0.013411339,109.8193359,269.1650391,109.8193359
1013_ITS_FEA_XX.wav,fearful,0.202698827,0.662451565,0.233136564,0.02325272,1355.401341,131.6839447,-16.68868828,0.002456059,-0.015662931,0.008865207,93.73965056,172.265625,93.73965056
1013_ITS_HAP_XX.wav,happy,0.245119482,0.606294394,5.876207829,0.435474694,1742.611645,106.6993332,-14.76215076,-0.115881696,-0.021264631,0.031257655,211.5016057,624.4628906,211.5016057
1013_ITS_NEU_XX.wav,neutral,0.239199892,0.632093549,0.683482945,0.065419987,1236.284682,126.2914047,-16.0543251,-0.038863607,-0.002317018,0.013754436,112.4511719,204.5654297,112.4511719
1013_ITS_SAD_XX.wav,sad,0.211907774,0.669030666,0.184322655,0.017797276,1241.822694,135.0279999,-16.287817,0.016400836,-0.001784287,0.00805533,73.60839844,129.1992188,73.60839844
1013_IWL_ANG_XX.wav,angry,0.284706533,0.554098785,113.9367905,10.66412926,1661.406233,76.73722076,-12.32471752,0.03019781,-0.023307517,0.169410706,360.2470152,1022.827148,360.2470152
1013_IWL_DIS_XX.wav,disgust,0.249297529,0.621819079,2.090426445,0.144014254,1013.60861,122.4159546,-15.98402023,-0.003970777,-0.012132586,0.018227596,123.815918,258.3984375,123.815918
1013_IWL_FEA_XX.wav,fearful,0.265801609,0.571184933,1.227298141,0.086751737,1051.538615,126.7580261,-16.03604698,-0.001762736,-0.02064343,0.015044008,113.0493164,183.0322266,113.0493164
1013_IWL_HAP_XX.wav,happy,0.272064298,0.569304824,5.64470911,0.529628873,1286.467677,107.8886719,-14.18547344,0.032026447,-0.013403294,0.035862785,170.3537986,430.6640625,170.3537986
1013_IWL_NEU_XX.wav,neutral,0.264236063,0.551566064,1.637470484,0.183490142,1068.868296,118.5201111,-14.98377991,0.005563443,0.017828714,0.022918181,140.6054204,366.0644531,140.6054204
1013_IWL_SAD_XX.wav,sad,0.28059274,0.512378573,1.279038072,0.091423914,1001.365623,124.2909164,-15.62237453,-0.005886469,-0.020315986,0.016460352,120.3725454,204.5654297,120.3725454
1013_IWW_ANG_XX.wav,angry,0.258437902,0.58602041,29.15253639,1.986837983,1565.974789,93.91799164,-13.40043259,-0.020152126,-0.029742131,0.066436522,222.89156,495.2636719,222.89156
1013_IWW_DIS_XX.wav,disgust,0.22777395,0.622003853,0.359219223,0.041605178,1186.788749,127.5362091,-16.75203705,0.044656653,-0.022259813,0.011547672,113.283373,290.6982422,113.283373
1013_IWW_FEA_XX.wav,fearful,0.233199194,0.597057521,0.246213868,0.026806429,1355.566076,130.7232208,-16.08467674,0.014727052,-0.008667989,0.009832264,93.27153745,183.0322266,93.27153745
1013_IWW_HAP_XX.wav,happy,0.242872894,0.592265368,1.177221537,0.103734419,1312.9058,119.7386932,-15.88214779,-0.003549536,-0.002508681,0.01751652,144.7791245,258.3984375,144.7791245
1013_IWW_NEU_XX.wav,neutral,0.237114146,0.616569281,0.486928552,0.055091791,1182.882474,128.7907257,-16.36116219,-0.011037897,-0.004951897,0.012494421,103.2271536,193.7988281,103.2271536
1013_IWW_SAD_XX.wav,sad,0.214109138,0.627884746,0.126157507,0.016738409,1403.452922,131.6561737,-16.43309593,-0.017714821,-0.003519527,0.008242295,89.06915838,150.7324219,89.06915838
1013_MTI_ANG_XX.wav,angry,0.273828089,0.525926888,96.70520782,9.488785744,1583.237171,84.67428589,-12.47640991,-0.010039048,-0.009385956,0.143950239,279.3933105,807.4951172,279.3933105
1013_MTI_DIS_XX.wav,disgust,0.217939526,0.643420041,0.866617143,0.085052088,1111.314118,126.2976151,-16.51185036,0.001247964,-0.019319404,0.014417108,127.4189146,312.2314453,127.4189146
1013_MTI_FEA_XX.wav,fearful,0.244556099,0.586417913,0.443385333,0.040612746,1121.486197,130.5933228,-16.47447777,-0.018947728,-0.011766224,0.0115016,96.99303668,183.0322266,96.99303668
1013_MTI_HAP_XX.wav,happy,0.274807036,0.536691487,27.58803558,1.844559312,1387.197113,97.8390274,-14.4870348,0.014038913,0.007142152,0.058798689,230.6537335,516.796875,230.6537335
1013_MTI_NEU_XX.wav,neutral,0.252044857,0.584080994,1.029776096,0.093587242,1139.719034,125.6253967,-16.0048008,-0.009254568,-0.00146093,0.016008273,112.7755892,204.5654297,112.7755892
1013_MTI_SAD_XX.wav,sad,0.251319975,0.577914715,0.284399807,0.032121371,1056.509535,132.8147736,-16.67157555,0.016792247,-0.023414893,0.010653941,97.34431495,193.7988281,97.34431495
1013_TAI_ANG_XX.wav,angry,0.274318308,0.505163908,79.04290771,6.934015751,1835.428304,86.77220154,-13.23342228,0.000170878,-0.010527626,0.124352828,334.129618,807.4951172,334.129618
1013_TAI_DIS_XX.wav,disgust,0.218654647,0.62513566,0.773084223,0.06480398,1197.20524,126.4408875,-16.59725952,0.020529704,0.007700977,0.013124421,117.1345163,344.53125,117.1345163
1013_TAI_FEA_XX.wav,fearful,0.211377829,0.650384903,0.339468092,0.027641077,1298.160312,128.8533325,-16.21156693,-0.015326447,-0.022146406,0.009783059,95.82275391,183.0322266,95.82275391
1013_TAI_HAP_XX.wav,happy,0.277008593,0.563133359,83.62562561,3.193718672,1483.585478,99.11623383,-14.21451092,-0.02794998,-0.019920731,0.058753829,177.5510476,506.0302734,177.5510476
1013_TAI_NEU_XX.wav,neutral,0.233319506,0.571720004,0.70437479,0.079559393,1216.363021,123.3927002,-15.38891315,0.005607695,-0.002415121,0.015652947,122.9285607,215.3320313,122.9285607
1013_TAI_SAD_XX.wav,sad,0.243332848,0.595404744,0.451690763,0.0373854,1138.434821,132.030014,-16.34023666,0.000152579,-0.012272204,0.010898092,94.15882457,172.265625,94.15882457
1013_TIE_ANG_XX.wav,angry,0.250027537,0.595276833,54.31428528,3.769249678,1659.693419,95.68336487,-12.94581509,-0.009782995,-0.020782383,0.08255703,236.020795,1044.360352,236.020795
1013_TIE_DIS_XX.wav,disgust,0.229584962,0.619034946,0.858204544,0.102519877,1247.432585,121.4288635,-15.68428993,0.034530401,-0.001552867,0.016726246,125.7473312,387.5976563,125.7473312
1013_TIE_FEA_XX.wav,fearful,0.245345294,0.561598659,2.388845682,0.208211884,1286.854404,119.7899628,-15.71552181,0.013718316,-0.000152268,0.020555032,142.6025391,506.0302734,142.6025391
1013_TIE_HAP_XX.wav,happy,0.244627416,0.607496858,4.53435564,0.414360255,1313.663942,115.5699768,-14.88114071,0.007265143,-0.012955153,0.028548587,166.833826,721.3623047,166.833826
1013_TIE_NEU_XX.wav,neutral,0.23740311,0.588307261,1.087549448,0.102456667,1177.915101,121.0442657,-15.25636673,0.002832517,-0.02265913,0.016588476,124.3652344,376.8310547,124.3652344
1013_TIE_SAD_XX.wav,sad,0.203868687,0.665998876,0.140765578,0.020151194,1190.142386,134.5690002,-16.7107048,0.005727605,0.007413051,0.008332449,89.67791301,150.7324219,89.67791301
1013_TSI_ANG_XX.wav,angry,0.255667448,0.591592729,34.69079208,2.779023886,2240.691537,92.47277069,-14.16958618,-0.003490895,-0.001984142,0.071796022,322.9980469,1442.724609,322.9980469
1013_TSI_DIS_XX.wav,disgust,0.210893139,0.637491047,2.166779995,0.083270967,1621.527706,123.4547806,-15.94350529,0.001187294,0.002193637,0.012042788,111.4466543,333.7646484,111.4466543
1013_TSI_FEA_XX.wav,fearful,0.214803368,0.658246398,0.263591915,0.02041056,1715.601169,128.2814636,-15.94327354,0.009638265,0.003828528,0.008456537,94.02832031,204.5654297,94.02832031
1013_TSI_HAP_XX.wav,happy,0.234340861,0.630820096,20.93876457,1.024605036,1971.638791,102.9469223,-14.22596931,0.08295913,-0.082738884,0.03634287,200.5415483,624.4628906,200.5415483
1013_TSI_NEU_XX.wav,neutral,0.237089559,0.596276343,0.871982694,0.070154294,1647.935673,122.2310181,-16.00121498,-0.014903213,0.011926376,0.014010244,133.186849,355.2978516,133.186849
1013_TSI_SAD_XX.wav,sad,0.220998168,0.641468346,0.211289689,0.025273237,1903.66625,127.4207001,-16.23488617,0.007467895,-0.000953001,0.009346519,114.3452962,193.7988281,114.3452962
1013_WSI_ANG_XX.wav,angry,0.269669056,0.561892807,61.63409424,5.298833847,1960.966922,87.81518555,-12.76458454,-0.01600663,-0.000791759,0.105732575,352.4053317,1647.290039,352.4053317
1013_WSI_DIS_XX.wav,disgust,0.232268333,0.631422639,0.426799208,0.050326578,1420.391271,123.4282532,-15.23028088,-0.025973674,-0.001468166,0.012833961,122.4284693,193.7988281,122.4284693
1013_WSI_FEA_XX.wav,fearful,0.22145237,0.639054,0.398814797,0.035647012,1329.29138,130.1917572,-15.88502979,-0.004627166,-0.012221677,0.010742364,95.30782948,215.3320313,95.30782948
1013_WSI_HAP_XX.wav,happy,0.308840096,0.481880873,147.0865173,5.541358948,1809.2706,87.61275482,-14.66878891,-0.005138644,-0.004024457,0.087765031,289.6033336,656.7626953,289.6033336
1013_WSI_NEU_XX.wav,neutral,0.233084202,0.57081598,0.74800396,0.088263273,1512.603013,119.0737381,-15.08528614,0.007491806,0.002362372,0.01607191,138.9305702,376.8310547,138.9305702
1013_WSI_SAD_XX.wav,sad,0.232268333,0.631422639,0.426799208,0.050326578,1420.391271,123.4282532,-15.23028088,-0.025973674,-0.001468166,0.012833961,122.4284693,193.7988281,122.4284693
1014_DFA_ANG_XX.wav,angry,0.224169627,0.621326804,17.49270248,2.560630322,1881.971276,97.29488373,-12.83222485,-0.023175318,-0.017704751,0.079412773,256.5168955,872.0947266,256.5168955
1014_DFA_DIS_XX.wav,disgust,0.189589083,0.665648937,0.118337668,0.021955989,1283.044227,131.1316528,-16.74834061,-0.0198521,-0.012763084,0.009133347,105.7519531,269.1650391,105.7519531
1014_DFA_FEA_XX.wav,fearful,0.212155521,0.664481878,12.15214348,1.127678037,1334.259249,115.2532806,-14.86572933,0.022936966,0.003983698,0.040333327,126.2794624,462.9638672,126.2794624
1014_DFA_HAP_XX.wav,happy,0.234236419,0.645875812,4.419269562,0.333322912,1364.53374,115.7912598,-15.17852879,0.006345695,-0.028066488,0.025439709,146.1181641,602.9296875,146.1181641
1014_DFA_NEU_XX.wav,neutral,0.208699033,0.662965834,1.510083914,0.121047772,1342.240039,119.156929,-15.94068527,-0.001964629,0.008167539,0.016349493,125.9094238,452.1972656,125.9094238
1014_DFA_SAD_XX.wav,sad,0.177128106,0.690709114,0.129660308,0.02205912,1303.293585,129.1590118,-17.15628242,0.018785218,-0.009808089,0.00869234,108.0460133,279.9316406,108.0460133
1014_IEO_ANG_HI.wav,angry,0.250597209,0.609464407,80.74066162,9.592464447,1874.624736,84.77638245,-12.0417347,-0.012267382,-0.028349603,0.152603149,346.774292,1711.889648,346.774292
1014_IEO_ANG_LO.wav,angry,0.23477158,0.628153384,10.47798824,0.789105952,1492.225432,105.2869263,-14.27570534,-0.006152751,-0.018482996,0.038466029,184.165553,549.0966797,184.165553
1014_IEO_ANG_MD.wav,angry,0.242163762,0.618045032,10.36981106,1.101865053,1594.408402,100.6731567,-13.74325275,-0.03329714,-0.003969361,0.048325222,227.3240997,915.1611328,227.3240997
1014_IEO_DIS_HI.wav,disgust,0.230069086,0.651634097,8.250277519,0.750418723,1474.552724,109.2947464,-14.59707642,0.009542525,-0.008170055,0.036064193,196.0699081,904.3945313,196.0699081
1014_IEO_DIS_LO.wav,disgust,0.209089369,0.6458413,0.584044635,0.061048567,1261.256881,126.6725464,-16.50709152,-0.005191601,0.003424243,0.011967448,114.565003,387.5976563,114.565003
1014_IEO_DIS_MD.wav,disgust,0.224341542,0.64930141,6.47484827,0.41527912,1442.911993,108.2257233,-14.6249094,0.016012413,-0.021614078,0.027487865,176.2207031,592.1630859,176.2207031
1014_IEO_FEA_HI.wav,fearful,0.211648807,0.651624382,11.04458714,0.876997948,1745.243174,100.7625885,-13.96120739,-0.010894502,-0.008926839,0.036464769,200.7417768,1399.658203,200.7417768
1014_IEO_FEA_LO.wav,fearful,0.195794582,0.671546638,0.218815774,0.022632971,1345.938007,126.864151,-16.54462051,-0.023147784,0.002474157,0.008513255,99.26281441,193.7988281,99.26281441
1014_IEO_FEA_MD.wav,fearful,0.218095094,0.633530974,0.730705202,0.046978094,1207.260633,128.9212341,-16.80032921,0.001680399,-0.005371407,0.010762303,96.25525841,322.9980469,96.25525841
1014_IEO_HAP_HI.wav,happy,0.257217318,0.616199493,58.7542305,4.762725353,1770.87469,92.94406128,-13.18139458,-0.047461413,0.002501934,0.09264712,236.4345703,689.0625,236.4345703
1014_IEO_HAP_LO.wav,happy,0.2420775,0.657289267,3.212872982,0.234322995,1316.510186,118.7386932,-15.775774,0.004017833,0.014339291,0.021288088,137.3879016,495.2636719,137.3879016
1014_IEO_HAP_MD.wav,happy,0.209841684,0.662665725,4.629119873,0.276489913,1436.556309,118.2439423,-15.75494003,-0.035415433,-0.02728557,0.020957155,155.0848778,592.1630859,155.0848778
1014_IEO_NEU_XX.wav,neutral,0.227496266,0.627723455,0.951179564,0.08139427,1278.110732,123.0118332,-16.31923866,-0.007025622,-0.008207051,0.014222765,126.285903,570.6298828,126.285903
1014_IEO_SAD_HI.wav,sad,0.202942476,0.644698262,0.23171784,0.031557497,1084.693568,133.8777771,-16.53652763,0.017213937,0.005871778,0.009838235,73.44360352,193.7988281,73.44360352
1014_IEO_SAD_LO.wav,sad,0.185353488,0.692496955,0.105105922,0.01748335,1206.142115,134.7242279,-17.26002693,-0.019414512,-0.00773641,0.007764945,96.01275276,183.0322266,96.01275276
1014_IEO_SAD_MD.wav,sad,0.201144129,0.674447536,0.256445438,0.023294499,1170.522525,132.8979187,-16.90556526,-0.014686374,0.008234014,0.008480269,87.46202257,204.5654297,87.46202257
1014_IOM_ANG_XX.wav,angry,0.242805347,0.613257706,8.483221054,0.857073247,1502.188289,104.0300827,-13.41879177,0.013344717,-0.005316143,0.045636278,196.2423122,516.796875,196.2423122
1014_IOM_DIS_XX.wav,disgust,0.195644185,0.655457795,0.286680162,0.042585172,1296.286763,123.8651352,-16.34649849,-0.016367121,-0.019891381,0.012048865,125.8496094,312.2314453,125.8496094
1014_IOM_FEA_XX.wav,fearful,0.22383146,0.603622615,1.772584915,0.180090621,1238.099354,118.1653824,-15.23654366,0.003091918,-0.015252377,0.020586677,123.7735298,290.6982422,123.7735298
1014_IOM_HAP_XX.wav,happy,0.247596934,0.634752095,8.801189423,0.864802778,1277.26624,108.8882141,-14.91037273,-0.014683866,-0.011357295,0.044026166,162.5638522,430.6640625,162.5638522
1014_IOM_NEU_XX.wav,neutral,0.235620379,0.597553074,1.75916183,0.185801938,1270.353112,114.8656845,-14.98954105,-0.005027184,-0.006264915,0.022228943,140.7940204,290.6982422,140.7940204
1014_IOM_SAD_XX.wav,sad,0.216483176,0.641084671,0.63441509,0.048539925,1128.690644,127.3008728,-16.92417145,-0.013697012,-0.012383073,0.01117869,103.7289748,236.8652344,103.7289748
1014_ITH_ANG_XX.wav,angry,0.203430101,0.665188611,0.964099824,0.126514599,1510.015866,113.5087051,-14.4812746,-0.008845034,-0.008491939,0.018648041,156.9546786,527.5634766,156.9546786
1014_ITH_DIS_XX.wav,disgust,0.200831294,0.673682392,0.442631006,0.055729061,1412.103519,120.6323318,-15.95004272,-0.000142858,-0.010909974,0.01267496,127.7243418,495.2636719,127.7243418
1014_ITH_FEA_XX.wav,fearful,0.222114727,0.616768122,10.8136549,1.12783289,1391.878886,102.0703201,-13.31900692,0.009899671,0.007706563,0.048946347,184.0982267,559.8632813,184.0982267
1014_ITH_HAP_XX.wav,happy,0.226899728,0.612451077,2.448310137,0.247975886,1387.688255,108.9104004,-14.6181221,-0.003640742,-0.003044038,0.025783682,161.9091797,495.2636719,161.9091797
1014_ITH_NEU_XX.wav,neutral,0.214517429,0.612746954,4.091800213,0.309089661,1352.804184,107.2229233,-14.52209568,0.016029328,-0.012492957,0.02667471,173.763587,495.2636719,173.763587
1014_ITH_SAD_XX.wav,sad,0.172985375,0.701992214,0.067940354,0.013009943,1119.783821,137.1452942,-17.6068821,0.000657911,-0.004980642,0.006990992,80.9301594,204.5654297,80.9301594
1014_ITS_ANG_XX.wav,angry,0.256712198,0.587108374,5.010191441,0.44105497,1658.962725,104.2931595,-14.2134943,0.023446014,0.005262283,0.034387715,181.6864014,538.3300781,181.6864014
1014_ITS_DIS_XX.wav,disgust,0.207418144,0.669076264,0.481454045,0.04539505,1357.593264,127.1266403,-16.81089783,-0.003309403,-0.00352871,0.011379804,122.2412109,1302.758789,122.2412109
1014_ITS_FEA_XX.wav,fearful,0.218641758,0.655082881,1.617500663,0.144608915,1252.452749,120.7652054,-15.80481243,0.01675868,0.007385769,0.01770431,108.5389833,290.6982422,108.5389833
1014_ITS_HAP_XX.wav,happy,0.230103225,0.64239341,3.250258684,0.301134735,1413.82685,113.0609741,-14.89474297,-0.000822759,-0.005132897,0.027056009,149.7436523,462.9638672,149.7436523
1014_ITS_NEU_XX.wav,neutral,0.227198035,0.610164106,1.647326827,0.15154545,1511.110998,115.9480362,-15.83821392,0.00706016,-0.007397579,0.019934943,148.4893799,387.5976563,148.4893799
1014_ITS_SAD_XX.wav,sad,0.210283622,0.647059619,0.316309214,0.027458299,1197.583176,131.1732025,-17.20464134,-0.027327416,0.002988032,0.008977355,91.32035689,204.5654297,91.32035689
1014_IWL_ANG_XX.wav,angry,0.26229924,0.550956905,13.98945618,1.579917789,1403.165942,97.79001617,-13.02358055,0.004675336,-0.0092446,0.06317617,232.3251012,645.9960938,232.3251012
1014_IWL_DIS_XX.wav,disgust,0.211703867,0.644826591,0.68905431,0.049561266,1176.346642,125.7944031,-16.61889648,0.003031991,-0.01115957,0.011306884,108.1726792,322.9980469,108.1726792
1014_IWL_FEA_XX.wav,fearful,0.24616769,0.62664938,0.666583776,0.082612269,1106.202512,125.9954224,-15.62347412,-0.001843129,0.016423823,0.014622494,100.5852777,290.6982422,100.5852777
1014_IWL_HAP_XX.wav,happy,0.262303203,0.585260808,8.966593742,0.653140962,1254.314392,105.7328033,-14.51596928,-0.009554566,-0.011693623,0.038793355,179.7487949,516.796875,179.7487949
1014_IWL_NEU_XX.wav,neutral,0.234301016,0.58519882,1.948423862,0.205125481,1223.702366,112.6129456,-14.72840691,0.000954795,-0.0020041,0.02406949,155.6815855,559.8632813,155.6815855
1014_IWL_SAD_XX.wav,sad,0.196771756,0.656255305,0.156951129,0.024759775,1054.174433,132.9827118,-16.98329544,-0.011960676,-0.01075616,0.009139205,84.03729944,172.265625,84.03729944
1014_IWW_ANG_XX.wav,angry,0.237201214,0.600085497,10.95416832,1.26076138,1614.487152,101.1415939,-13.24728584,0.010211225,-0.018327108,0.056531917,214.7798978,872.0947266,214.7798978
1014_IWW_DIS_XX.wav,disgust,0.19724381,0.67424345,0.449036598,0.044633608,1483.561442,123.2430573,-15.8674078,-0.020109424,-0.016928552,0.01181686,124.9603992,829.0283203,124.9603992
1014_IWW_FEA_XX.wav,fearful,0.21344842,0.644994795,0.620687723,0.081471235,1379.376588,123.995575,-15.68188763,-0.011718867,0.004757557,0.014816233,121.8325966,344.53125,121.8325966
1014_IWW_HAP_XX.wav,happy,0.230127409,0.610554457,2.974758148,0.261907309,1366.277381,112.7074051,-14.6631422,-0.013046389,-0.005816361,0.025723744,156.6884142,495.2636719,156.6884142
1014_IWW_NEU_XX.wav,neutral,0.220508233,0.632649481,1.173623443,0.145848274,1459.555648,113.8428421,-15.01489544,0.025626618,-0.010990531,0.020556998,167.8611062,484.4970703,167.8611062
1014_IWW_SAD_XX.wav,sad,0.179167226,0.701501369,0.071055181,0.014125444,1244.291507,134.6674042,-17.00774574,-0.007124804,0.003575882,0.007524807,73.27270508,161.4990234,73.27270508
1014_MTI_ANG_XX.wav,angry,0.255453438,0.554207563,21.13277817,1.666778445,1438.287438,98.75598145,-13.54816914,-0.005433304,-0.010261817,0.059092231,198.4130859,516.796875,198.4130859
1014_MTI_DIS_XX.wav,disgust,0.221605569,0.6527614,0.422453612,0.052106597,1158.655024,125.2389145,-16.68995667,0.01173832,0.00697933,0.012854516,121.858354,236.8652344,121.858354
1014_MTI_FEA_XX.wav,fearful,0.227937087,0.633123875,0.787934244,0.054185946,1101.671865,128.1905975,-16.94740677,-0.006380206,-0.010903896,0.011474471,99.22949948,236.8652344,99.22949948
